name	intensity-avg	volume
Left-Lateral-Ventricle	36.8791	3100.6
Left-Inf-Lat-Vent	32.3235	485.3
Left-Cerebellum-White-Matter	85.1944	13048.0
Left-Cerebellum-Cortex	56.8166	57422.4
Left-Thalamus-Proper	82.8102	7055.1
Left-Caudate	73.3183	2975.8
Left-Putamen	77.5038	5212.2
Left-Pallidum	92.9614	1720.5
3rd-Ventricle	44.4902	610.0
4th-Ventricle	25.625999999999998	1243.1
Brain-Stem	80.8502	20799.2
Left-Hippocampus	58.6394	3995.3
Left-Amygdala	56.4467	1418.3
CSF	47.0962	775.7
Left-Accumbens-area	65.7176	829.5
Left-VentralDC	86.0589	3575.9
Left-vessel	48.275	51.0
Left-choroid-plexus	53.5184	480.2
Right-Lateral-Ventricle	39.3023	2417.3
Right-Inf-Lat-Vent	34.8711	329.9
Right-Cerebellum-White-Matter	85.3787	12662.6
Right-Cerebellum-Cortex	55.1337	56686.5
Right-Thalamus-Proper	80.9193	6744.3
Right-Caudate	73.3075	3117.1
Right-Putamen	77.0539	5352.3
Right-Pallidum	93.4141	1704.9
Right-Hippocampus	58.8799	4009.9
Right-Amygdala	58.0273	1564.3
Right-Accumbens-area	69.3009	600.4
Right-VentralDC	84.7483	3550.8
Right-vessel	50.7826	39.2
Right-choroid-plexus	54.1592	356.2
5th-Ventricle	50.5	1.6
WM-hypointensities	67.8293	1801.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	65.7975	198.9
CC_Posterior	98.1931	833.4
CC_Mid_Posterior	89.1455	438.5
CC_Central	86.2327	592.6
CC_Mid_Anterior	93.8237	414.8
CC_Anterior	99.4513	795.6
