name	intensity-avg	volume
Left-Lateral-Ventricle	28.0535	5113.7
Left-Inf-Lat-Vent	44.8255	199.7
Left-Cerebellum-White-Matter	83.7912	16259.7
Left-Cerebellum-Cortex	59.3759	55869.6
Left-Thalamus-Proper	89.2852	8881.5
Left-Caudate	72.5582	4394.8
Left-Putamen	81.2167	5759.0
Left-Pallidum	97.4754	2166.3
3rd-Ventricle	41.6763	603.8
4th-Ventricle	26.0746	1275.3
Brain-Stem	83.2295	24138.7
Left-Hippocampus	64.8211	4307.0
Left-Amygdala	62.1206	1735.2
CSF	44.2245	786.0
Left-Accumbens-area	69.8493	902.3
Left-VentralDC	89.7356	4597.0
Left-vessel	47.6795	103.3
Left-choroid-plexus	53.1006	279.9
Right-Lateral-Ventricle	19.4944	12006.6
Right-Inf-Lat-Vent	27.6388	365.2
Right-Cerebellum-White-Matter	83.4921	15403.8
Right-Cerebellum-Cortex	57.5904	57180.2
Right-Thalamus-Proper	85.2464	7729.2
Right-Caudate	70.7341	4476.1
Right-Putamen	79.9177	6013.2
Right-Pallidum	95.7699	2170.8
Right-Hippocampus	61.6539	4324.0
Right-Amygdala	60.2598	1955.6
Right-Accumbens-area	69.0649	764.8
Right-VentralDC	89.5493	4650.1
Right-vessel	52.4643	52.1
Right-choroid-plexus	45.4088	263.7
5th-Ventricle	0.0	0.0
WM-hypointensities	67.8953	2006.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	69.3095	197.8
CC_Posterior	92.9082	841.8
CC_Mid_Posterior	85.6212	546.3
CC_Central	92.4612	465.4
CC_Mid_Anterior	93.66799999999999	466.6
CC_Anterior	101.7222	992.8
