name	intensity-avg	volume
Left-Lateral-Ventricle	31.4717	3136.9
Left-Inf-Lat-Vent	42.6446	155.2
Left-Cerebellum-White-Matter	82.6196	12290.2
Left-Cerebellum-Cortex	53.0037	45393.6
Left-Thalamus-Proper	87.0495	6329.3
Left-Caudate	71.4739	3044.3
Left-Putamen	74.9872	4290.3
Left-Pallidum	96.9087	1526.2
3rd-Ventricle	33.8692	570.7
4th-Ventricle	15.4527	1778.7
Brain-Stem	79.8462	17723.1
Left-Hippocampus	59.2653	3270.1
Left-Amygdala	55.172	1245.8
CSF	35.1142	719.4
Left-Accumbens-area	63.5672	794.8
Left-VentralDC	88.1994	3105.6
Left-vessel	52.5	25.5
Left-choroid-plexus	53.6559	317.7
Right-Lateral-Ventricle	23.7321	2916.4
Right-Inf-Lat-Vent	43.9672	140.5
Right-Cerebellum-White-Matter	83.4421	11561.2
Right-Cerebellum-Cortex	52.2413	44222.0
Right-Thalamus-Proper	82.1376	5596.7
Right-Caudate	69.9315	3380.9
Right-Putamen	74.2664	4239.4
Right-Pallidum	96.4334	1456.6
Right-Hippocampus	56.662	3208.5
Right-Amygdala	53.8267	1249.5
Right-Accumbens-area	64.7899	712.2
Right-VentralDC	89.0586	3451.1
Right-vessel	55.2308	24.4
Right-choroid-plexus	49.4251	546.9
5th-Ventricle	0.0	0.0
WM-hypointensities	69.5117	1801.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	64.3884	158.5
CC_Posterior	106.3799	838.9
CC_Mid_Posterior	91.6454	371.4
CC_Central	92.2812	681.3
CC_Mid_Anterior	98.3853	537.0
CC_Anterior	103.9258	896.6
