name	intensity-avg	volume
Left-Lateral-Ventricle	21.5555	9605.0
Left-Inf-Lat-Vent	39.5859	403.5
Left-Cerebellum-White-Matter	82.779	13826.9
Left-Cerebellum-Cortex	56.1678	55653.9
Left-Thalamus-Proper	85.5377	6821.0
Left-Caudate	70.4975	3488.0
Left-Putamen	77.6265	4666.2
Left-Pallidum	97.3113	1915.0
3rd-Ventricle	36.6864	686.2
4th-Ventricle	24.4173	1551.0
Brain-Stem	81.5678	20102.2
Left-Hippocampus	58.0907	3759.0
Left-Amygdala	55.7587	1250.6
CSF	39.5617	1142.9
Left-Accumbens-area	65.8398	685.7
Left-VentralDC	87.7153	3697.7
Left-vessel	56.7	33.7
Left-choroid-plexus	46.1549	504.6
Right-Lateral-Ventricle	18.8436	13441.4
Right-Inf-Lat-Vent	39.3856	331.1
Right-Cerebellum-White-Matter	83.4637	12923.2
Right-Cerebellum-Cortex	55.4363	54525.8
Right-Thalamus-Proper	85.8668	6842.5
Right-Caudate	69.1797	3415.5
Right-Putamen	77.9364	4699.8
Right-Pallidum	96.6556	1791.8
Right-Hippocampus	57.51	3900.3
Right-Amygdala	56.6385	1478.0
Right-Accumbens-area	65.9305	617.3
Right-VentralDC	87.1673	3837.4
Right-vessel	62.3077	16.4
Right-choroid-plexus	44.4484	530.2
5th-Ventricle	0.0	0.0
WM-hypointensities	66.686	1508.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	67.0769	160.1
CC_Posterior	97.4995	816.0
CC_Mid_Posterior	77.4004	434.3
CC_Central	88.2381	414.1
CC_Mid_Anterior	93.6234	413.9
CC_Anterior	99.6807	825.7
