name	intensity-avg	volume
Left-Lateral-Ventricle	22.9315	8850.7
Left-Inf-Lat-Vent	37.2656	166.0
Left-Cerebellum-White-Matter	83.9966	13118.0
Left-Cerebellum-Cortex	56.8377	52889.6
Left-Thalamus-Proper	88.62100000000001	7393.1
Left-Caudate	73.9624	3558.8
Left-Putamen	80.1789	4568.3
Left-Pallidum	97.2582	1697.7
3rd-Ventricle	32.1742	1000.6
4th-Ventricle	26.5796	1428.3
Brain-Stem	81.28399999999999	19080.5
Left-Hippocampus	62.3617	4116.6
Left-Amygdala	59.9705	1315.6
CSF	37.4715	1312.6
Left-Accumbens-area	69.19	713.4
Left-VentralDC	89.1939	3839.4
Left-vessel	55.3448	47.2
Left-choroid-plexus	48.766000000000005	600.8
Right-Lateral-Ventricle	22.9421	8944.0
Right-Inf-Lat-Vent	34.1429	323.4
Right-Cerebellum-White-Matter	83.5585	12571.4
Right-Cerebellum-Cortex	55.2365	51110.5
Right-Thalamus-Proper	87.3049	6872.9
Right-Caudate	73.8457	3604.4
Right-Putamen	78.2785	4709.3
Right-Pallidum	97.6052	1651.3
Right-Hippocampus	60.5283	3935.4
Right-Amygdala	57.9341	1358.3
Right-Accumbens-area	68.405	724.1
Right-VentralDC	89.2115	3886.0
Right-vessel	57.1538	22.1
Right-choroid-plexus	51.3709	529.0
5th-Ventricle	0.0	0.0
WM-hypointensities	68.5253	1079.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	71.0563	185.5
CC_Posterior	103.8091	1041.3
CC_Mid_Posterior	91.0347	672.3
CC_Central	92.9848	534.4
CC_Mid_Anterior	96.1328	447.2
CC_Anterior	101.5282	974.5
