name	intensity-avg	volume
Left-Lateral-Ventricle	20.2729	10156.3
Left-Inf-Lat-Vent	40.5811	333.5
Left-Cerebellum-White-Matter	84.2766	13568.3
Left-Cerebellum-Cortex	53.2489	54815.6
Left-Thalamus-Proper	80.7372	7729.9
Left-Caudate	68.9494	3983.3
Left-Putamen	75.9374	5237.7
Left-Pallidum	92.8429	1938.5
3rd-Ventricle	34.6243	733.7
4th-Ventricle	20.6388	2042.2
Brain-Stem	82.2417	22246.4
Left-Hippocampus	59.6929	4057.7
Left-Amygdala	58.2466	1781.0
CSF	33.9967	1202.8
Left-Accumbens-area	64.5629	867.3
Left-VentralDC	87.5579	4108.0
Left-vessel	58.1667	10.5
Left-choroid-plexus	46.2057	445.4
Right-Lateral-Ventricle	25.2565	5585.2
Right-Inf-Lat-Vent	36.3849	359.5
Right-Cerebellum-White-Matter	84.2924	13356.0
Right-Cerebellum-Cortex	51.3408	55377.2
Right-Thalamus-Proper	79.8525	7596.3
Right-Caudate	67.3668	4409.6
Right-Putamen	74.586	5188.5
Right-Pallidum	91.9934	1816.9
Right-Hippocampus	59.7563	4384.8
Right-Amygdala	56.0851	1836.6
Right-Accumbens-area	66.0661	890.5
Right-VentralDC	87.3706	4091.9
Right-vessel	56.8	16.2
Right-choroid-plexus	50.0266	567.5
5th-Ventricle	0.0	0.0
WM-hypointensities	70.308	1835.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	68.1308	153.7
CC_Posterior	101.6052	1265.7
CC_Mid_Posterior	92.0465	657.7
CC_Central	98.9383	633.5
CC_Mid_Anterior	96.4536	873.1
CC_Anterior	106.5423	1039.8
