name	intensity-avg	volume
Left-Lateral-Ventricle	26.1852	4853.8
Left-Inf-Lat-Vent	40.259	163.8
Left-Cerebellum-White-Matter	83.3565	11630.4
Left-Cerebellum-Cortex	55.0279	45223.8
Left-Thalamus-Proper	84.1598	6012.0
Left-Caudate	71.5742	3632.2
Left-Putamen	78.3415	4239.4
Left-Pallidum	93.3654	1513.6
3rd-Ventricle	30.77	667.2
4th-Ventricle	19.1739	1700.9
Brain-Stem	81.1764	17558.0
Left-Hippocampus	59.7535	3756.6
Left-Amygdala	58.7636	1189.4
CSF	39.5587	816.9
Left-Accumbens-area	69.6309	573.5
Left-VentralDC	87.3024	3616.1
Left-vessel	57.0714	28.1
Left-choroid-plexus	48.2286	253.0
Right-Lateral-Ventricle	24.1315	5100.4
Right-Inf-Lat-Vent	38.044000000000004	302.4
Right-Cerebellum-White-Matter	81.4401	11589.6
Right-Cerebellum-Cortex	52.2239	44304.0
Right-Thalamus-Proper	82.3317	5799.8
Right-Caudate	69.4066	3622.9
Right-Putamen	76.8699	4281.9
Right-Pallidum	92.5777	1505.2
Right-Hippocampus	58.2506	3770.7
Right-Amygdala	55.4211	1310.2
Right-Accumbens-area	67.681	633.7
Right-VentralDC	86.329	3476.5
Right-vessel	50.3077	22.6
Right-choroid-plexus	48.9892	449.5
5th-Ventricle	0.0	0.0
WM-hypointensities	65.8338	812.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	68.2541	149.7
CC_Posterior	99.9568	868.4
CC_Mid_Posterior	86.6481	448.1
CC_Central	94.7161	367.0
CC_Mid_Anterior	94.2113	439.2
CC_Anterior	105.2334	710.4
