name	intensity-avg	volume
Left-Lateral-Ventricle	24.5763	8887.3
Left-Inf-Lat-Vent	44.96	199.9
Left-Cerebellum-White-Matter	83.9671	14280.3
Left-Cerebellum-Cortex	56.6903	61036.7
Left-Thalamus-Proper	81.6651	8081.5
Left-Caudate	69.4908	3782.5
Left-Putamen	77.4768	6055.7
Left-Pallidum	93.735	1946.7
3rd-Ventricle	33.5954	1061.0
4th-Ventricle	23.6232	1708.5
Brain-Stem	81.1383	23381.2
Left-Hippocampus	59.4078	4224.2
Left-Amygdala	56.8077	1834.2
CSF	42.4714	1151.7
Left-Accumbens-area	63.0896	814.0
Left-VentralDC	84.6236	4451.3
Left-vessel	55.381	32.6
Left-choroid-plexus	47.2743	627.4
Right-Lateral-Ventricle	25.1902	6734.1
Right-Inf-Lat-Vent	44.9854	271.9
Right-Cerebellum-White-Matter	82.8273	14538.7
Right-Cerebellum-Cortex	54.2614	62504.1
Right-Thalamus-Proper	80.8816	7949.9
Right-Caudate	69.0888	3765.2
Right-Putamen	76.1866	6142.1
Right-Pallidum	92.5234	1913.5
Right-Hippocampus	59.8989	4562.7
Right-Amygdala	57.0859	1886.1
Right-Accumbens-area	64.9386	666.1
Right-VentralDC	85.1926	4558.6
Right-vessel	49.2727	37.1
Right-choroid-plexus	49.9561	509.6
5th-Ventricle	0.0	0.0
WM-hypointensities	66.8897	1088.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	70.8382	158.3
CC_Posterior	101.6614	1234.5
CC_Mid_Posterior	90.8944	680.2
CC_Central	97.0758	532.7
CC_Mid_Anterior	95.9662	675.9
CC_Anterior	103.6053	869.2
