name	intensity-avg	volume
Left-Lateral-Ventricle	29.7992	4298.2
Left-Inf-Lat-Vent	37.2386	226.7
Left-Cerebellum-White-Matter	84.5536	14430.3
Left-Cerebellum-Cortex	56.8557	57096.0
Left-Thalamus-Proper	82.0414	7006.4
Left-Caudate	68.4185	3908.1
Left-Putamen	75.2177	5363.0
Left-Pallidum	92.7562	1714.3
3rd-Ventricle	32.3709	933.4
4th-Ventricle	21.0977	2146.9
Brain-Stem	81.694	22146.2
Left-Hippocampus	58.5956	4486.1
Left-Amygdala	56.3704	1523.1
CSF	39.6242	1166.1
Left-Accumbens-area	62.985	869.1
Left-VentralDC	87.5571	3986.3
Left-vessel	65.5	3.2
Left-choroid-plexus	50.2905	513.9
Right-Lateral-Ventricle	29.6619	4742.2
Right-Inf-Lat-Vent	35.9095	274.2
Right-Cerebellum-White-Matter	82.9381	14329.1
Right-Cerebellum-Cortex	54.2876	56039.8
Right-Thalamus-Proper	82.3973	6907.3
Right-Caudate	68.6936	4144.1
Right-Putamen	75.0266	5410.2
Right-Pallidum	93.4065	1682.1
Right-Hippocampus	56.3242	4454.0
Right-Amygdala	56.3372	1427.2
Right-Accumbens-area	64.9742	703.5
Right-VentralDC	86.7925	3687.2
Right-vessel	55.2778	30.7
Right-choroid-plexus	51.8564	645.4
5th-Ventricle	0.0	0.0
WM-hypointensities	68.0173	987.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	64.9728	181.0
CC_Posterior	99.7345	827.6
CC_Mid_Posterior	92.2674	545.6
CC_Central	93.3903	621.7
CC_Mid_Anterior	94.5994	557.2
CC_Anterior	105.3325	758.0
