name	intensity-avg	volume
Left-Lateral-Ventricle	27.4432	3807.7
Left-Inf-Lat-Vent	39.1528	168.1
Left-Cerebellum-White-Matter	85.3333	12706.6
Left-Cerebellum-Cortex	57.5562	53639.6
Left-Thalamus-Proper	85.0181	7213.8
Left-Caudate	70.8761	3338.7
Left-Putamen	77.8443	4558.5
Left-Pallidum	92.9392	1799.6
3rd-Ventricle	37.125	589.7
4th-Ventricle	23.6813	1217.8
Brain-Stem	82.4597	20531.3
Left-Hippocampus	61.3104	3949.3
Left-Amygdala	57.0656	1758.5
CSF	44.5354	600.9
Left-Accumbens-area	65.5994	729.5
Left-VentralDC	86.2316	3882.7
Left-vessel	51.0	35.9
Left-choroid-plexus	54.1893	379.3
Right-Lateral-Ventricle	27.7297	4046.1
Right-Inf-Lat-Vent	31.8926	325.1
Right-Cerebellum-White-Matter	84.4232	13132.5
Right-Cerebellum-Cortex	55.7547	52308.0
Right-Thalamus-Proper	82.4714	6452.9
Right-Caudate	70.0251	3624.6
Right-Putamen	76.7348	4546.7
Right-Pallidum	92.8242	1650.6
Right-Hippocampus	58.8654	4134.4
Right-Amygdala	56.9806	1772.1
Right-Accumbens-area	66.6087	635.9
Right-VentralDC	86.566	3797.9
Right-vessel	50.4103	47.9
Right-choroid-plexus	49.9113	356.4
5th-Ventricle	0.0	0.0
WM-hypointensities	66.8374	1637.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	64.7951	148.3
CC_Posterior	97.9419	870.0
CC_Mid_Posterior	92.2689	617.9
CC_Central	92.9085	658.8
CC_Mid_Anterior	94.8711	712.5
CC_Anterior	105.0578	963.2
