name	intensity-avg	volume
Left-Lateral-Ventricle	19.0	7666.8
Left-Inf-Lat-Vent	45.0078	163.4
Left-Cerebellum-White-Matter	85.2788	11779.6
Left-Cerebellum-Cortex	56.942	52848.0
Left-Thalamus-Proper	80.8133	6799.3
Left-Caudate	68.1919	3131.7
Left-Putamen	75.4616	5466.5
Left-Pallidum	95.8128	1778.4
3rd-Ventricle	31.0609	856.3
4th-Ventricle	19.6138	2061.9
Brain-Stem	81.8773	18435.7
Left-Hippocampus	58.2652	4038.4
Left-Amygdala	56.601000000000006	1310.9
CSF	32.0275	1233.2
Left-Accumbens-area	64.2838	725.5
Left-VentralDC	86.3639	3654.1
Left-vessel	52.8462	22.8
Left-choroid-plexus	49.1774	475.3
Right-Lateral-Ventricle	20.3705	6179.0
Right-Inf-Lat-Vent	27.8739	626.0
Right-Cerebellum-White-Matter	84.7708	11405.3
Right-Cerebellum-Cortex	55.0893	51059.3
Right-Thalamus-Proper	80.2043	6822.0
Right-Caudate	66.5809	3149.4
Right-Putamen	73.8656	5572.0
Right-Pallidum	93.9315	1843.5
Right-Hippocampus	56.2902	4033.4
Right-Amygdala	54.6599	1265.4
Right-Accumbens-area	64.0157	657.5
Right-VentralDC	86.3881	3530.0
Right-vessel	57.5	4.4
Right-choroid-plexus	47.6667	629.6
5th-Ventricle	0.0	0.0
WM-hypointensities	67.2443	910.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	64.8676	175.7
CC_Posterior	101.9012	819.3
CC_Mid_Posterior	91.87700000000001	504.9
CC_Central	95.4554	425.3
CC_Mid_Anterior	97.7407	443.2
CC_Anterior	102.2617	772.6
