name	intensity-avg	volume
Left-Lateral-Ventricle	20.7025	9327.5
Left-Inf-Lat-Vent	45.3772	271.6
Left-Cerebellum-White-Matter	84.3407	13329.9
Left-Cerebellum-Cortex	57.6414	48028.6
Left-Thalamus-Proper	81.2299	7203.2
Left-Caudate	71.3767	3678.4
Left-Putamen	79.2297	5402.8
Left-Pallidum	95.4564	1888.3
3rd-Ventricle	32.5229	917.2
4th-Ventricle	23.8664	1253.5
Brain-Stem	82.523	21174.7
Left-Hippocampus	58.6417	4339.5
Left-Amygdala	57.5568	1598.6
CSF	37.3477	1153.9
Left-Accumbens-area	65.2815	824.1
Left-VentralDC	88.0881	3918.0
Left-vessel	45.8727	66.4
Left-choroid-plexus	48.8517	545.3
Right-Lateral-Ventricle	21.7889	7206.5
Right-Inf-Lat-Vent	35.0465	251.2
Right-Cerebellum-White-Matter	83.0041	13630.9
Right-Cerebellum-Cortex	55.0009	47916.0
Right-Thalamus-Proper	80.0508	7222.0
Right-Caudate	68.4701	3817.4
Right-Putamen	78.7342	5164.3
Right-Pallidum	93.7098	1782.5
Right-Hippocampus	55.5415	4226.9
Right-Amygdala	56.38399999999999	1546.0
Right-Accumbens-area	65.825	740.7
Right-VentralDC	86.1942	3748.0
Right-vessel	57.0	28.7
Right-choroid-plexus	47.8632	629.8
5th-Ventricle	0.0	0.0
WM-hypointensities	67.2238	1169.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	68.3721	199.7
CC_Posterior	100.8163	921.7
CC_Mid_Posterior	89.6098	571.3
CC_Central	92.9741	546.7
CC_Mid_Anterior	93.3668	718.4
CC_Anterior	104.9184	1071.3
