name	intensity-avg	volume
Left-Lateral-Ventricle	26.4605	4714.7
Left-Inf-Lat-Vent	46.0197	187.1
Left-Cerebellum-White-Matter	83.671	14437.9
Left-Cerebellum-Cortex	57.0348	55820.1
Left-Thalamus-Proper	84.6314	6882.0
Left-Caudate	73.8594	3138.8
Left-Putamen	80.653	5140.3
Left-Pallidum	98.2913	1850.7
3rd-Ventricle	38.6928	675.3
4th-Ventricle	22.4357	1695.8
Brain-Stem	82.7078	20643.8
Left-Hippocampus	62.6653	4087.3
Left-Amygdala	59.2685	1447.6
CSF	39.3238	925.8
Left-Accumbens-area	68.8698	704.5
Left-VentralDC	89.1956	3980.2
Left-vessel	55.6111	33.5
Left-choroid-plexus	50.6292	310.0
Right-Lateral-Ventricle	28.6868	3560.1
Right-Inf-Lat-Vent	40.6437	98.7
Right-Cerebellum-White-Matter	82.6491	14301.6
Right-Cerebellum-Cortex	55.6778	55538.7
Right-Thalamus-Proper	83.4932	6724.8
Right-Caudate	73.7954	3214.0
Right-Putamen	79.9947	5201.5
Right-Pallidum	98.6625	1958.6
Right-Hippocampus	60.9251	3790.0
Right-Amygdala	59.0109	1712.8
Right-Accumbens-area	69.3436	727.3
Right-VentralDC	88.8759	3984.2
Right-vessel	57.7826	36.6
Right-choroid-plexus	53.9164	314.5
5th-Ventricle	0.0	0.0
WM-hypointensities	66.8858	1044.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	69.6063	140.6
CC_Posterior	100.8494	1104.6
CC_Mid_Posterior	90.1021	453.1
CC_Central	92.2715	596.2
CC_Mid_Anterior	93.3007	601.9
CC_Anterior	103.8872	827.3
