name	intensity-avg	volume
Left-Lateral-Ventricle	17.0977	11080.2
Left-Inf-Lat-Vent	36.7022	205.4
Left-Cerebellum-White-Matter	85.2474	11496.4
Left-Cerebellum-Cortex	55.0781	46287.3
Left-Thalamus-Proper	84.3852	6168.7
Left-Caudate	71.6116	3413.3
Left-Putamen	77.9464	3865.2
Left-Pallidum	96.3404	1469.9
3rd-Ventricle	28.5752	943.9
4th-Ventricle	21.8922	1507.5
Brain-Stem	82.4297	16715.0
Left-Hippocampus	58.4135	3485.6
Left-Amygdala	56.4017	1499.1
CSF	32.9712	954.4
Left-Accumbens-area	67.6605	661.0
Left-VentralDC	88.5393	3288.3
Left-vessel	58.625	15.3
Left-choroid-plexus	46.0617	461.1
Right-Lateral-Ventricle	19.7447	7821.2
Right-Inf-Lat-Vent	33.3784	356.1
Right-Cerebellum-White-Matter	85.905	10909.6
Right-Cerebellum-Cortex	54.8473	44769.6
Right-Thalamus-Proper	82.7525	5942.9
Right-Caudate	70.017	3621.6
Right-Putamen	76.7342	3949.3
Right-Pallidum	96.0515	1474.9
Right-Hippocampus	57.7528	3228.6
Right-Amygdala	55.7901	1277.8
Right-Accumbens-area	67.0185	635.2
Right-VentralDC	88.4587	3359.7
Right-vessel	58.125	14.2
Right-choroid-plexus	45.9834	366.9
5th-Ventricle	0.0	0.0
WM-hypointensities	63.1181	1214.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	66.7092	179.5
CC_Posterior	105.4705	986.2
CC_Mid_Posterior	92.3292	653.7
CC_Central	97.0934	547.1
CC_Mid_Anterior	99.7373	583.8
CC_Anterior	104.6954	1184.5
