name	intensity-avg	volume
Left-Lateral-Ventricle	18.7039	12282.6
Left-Inf-Lat-Vent	37.9324	677.5
Left-Cerebellum-White-Matter	84.4345	14239.7
Left-Cerebellum-Cortex	54.3101	64089.9
Left-Thalamus-Proper	84.6601	7745.1
Left-Caudate	70.8364	4302.8
Left-Putamen	80.8985	5449.6
Left-Pallidum	97.5836	2055.7
3rd-Ventricle	25.1529	1699.0
4th-Ventricle	16.5557	3950.8
Brain-Stem	82.9951	24051.8
Left-Hippocampus	60.086999999999996	4506.3
Left-Amygdala	60.3786	2006.1
CSF	34.495	1432.5
Left-Accumbens-area	66.0685	782.0
Left-VentralDC	89.1446	4445.4
Left-vessel	56.3333	67.4
Left-choroid-plexus	45.5413	604.2
Right-Lateral-Ventricle	22.87	7926.8
Right-Inf-Lat-Vent	30.7092	419.3
Right-Cerebellum-White-Matter	85.1342	13588.7
Right-Cerebellum-Cortex	53.9803	61481.4
Right-Thalamus-Proper	85.6586	7582.1
Right-Caudate	70.3981	4435.3
Right-Putamen	79.4403	5186.9
Right-Pallidum	96.5938	1970.7
Right-Hippocampus	59.0615	4381.6
Right-Amygdala	59.0648	2219.3
Right-Accumbens-area	67.8205	689.5
Right-VentralDC	88.6516	4343.8
Right-vessel	48.913000000000004	41.6
Right-choroid-plexus	46.2611	673.3
5th-Ventricle	0.0	0.0
WM-hypointensities	66.1636	1920.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	65.8363	218.3
CC_Posterior	100.9926	975.0
CC_Mid_Posterior	93.2827	753.1
CC_Central	92.8632	539.6
CC_Mid_Anterior	95.7038	495.6
CC_Anterior	101.4867	1167.1
