name	intensity-avg	volume
Left-Lateral-Ventricle	14.3405	19630.5
Left-Inf-Lat-Vent	34.1579	698.0
Left-Cerebellum-White-Matter	82.6193	13746.2
Left-Cerebellum-Cortex	53.9866	56879.9
Left-Thalamus-Proper	83.7971	6946.5
Left-Caudate	69.5829	2989.0
Left-Putamen	78.4139	5639.6
Left-Pallidum	96.9103	1873.2
3rd-Ventricle	26.518	1381.0
4th-Ventricle	16.8334	2785.5
Brain-Stem	81.3612	19430.1
Left-Hippocampus	60.5274	3906.5
Left-Amygdala	59.3524	1489.4
CSF	32.9847	1110.0
Left-Accumbens-area	64.0933	563.2
Left-VentralDC	87.6482	3720.6
Left-vessel	58.8636	36.8
Left-choroid-plexus	45.2013	628.9
Right-Lateral-Ventricle	15.0242	13719.1
Right-Inf-Lat-Vent	35.2922	510.4
Right-Cerebellum-White-Matter	84.8469	12569.0
Right-Cerebellum-Cortex	53.6013	54917.2
Right-Thalamus-Proper	82.8847	6877.9
Right-Caudate	68.3786	3547.7
Right-Putamen	76.1921	5726.4
Right-Pallidum	93.8948	1866.0
Right-Hippocampus	58.2249	3937.3
Right-Amygdala	59.3609	1450.6
Right-Accumbens-area	64.0963	508.7
Right-VentralDC	85.7859	3535.3
Right-vessel	54.8824	30.0
Right-choroid-plexus	44.6639	522.8
5th-Ventricle	0.0	0.0
WM-hypointensities	65.6186	1633.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	65.3688	193.9
CC_Posterior	99.0677	1043.9
CC_Mid_Posterior	83.4918	350.7
CC_Central	92.7534	411.6
CC_Mid_Anterior	95.9158	462.1
CC_Anterior	100.5903	1031.4
