name	intensity-avg	volume
Left-Lateral-Ventricle	23.1248	7334.1
Left-Inf-Lat-Vent	42.2414	102.9
Left-Cerebellum-White-Matter	83.7144	14456.0
Left-Cerebellum-Cortex	55.6852	60194.5
Left-Thalamus-Proper	84.6027	7098.1
Left-Caudate	72.0016	3663.7
Left-Putamen	78.7113	4960.9
Left-Pallidum	97.0368	1819.0
3rd-Ventricle	31.3727	1047.1
4th-Ventricle	20.133	2398.9
Brain-Stem	81.3681	22598.0
Left-Hippocampus	61.693000000000005	3847.1
Left-Amygdala	57.3769	1381.2
CSF	42.4788	769.5
Left-Accumbens-area	67.0037	832.8
Left-VentralDC	88.3765	4110.3
Left-vessel	57.1111	22.1
Left-choroid-plexus	48.205	533.9
Right-Lateral-Ventricle	23.8765	6517.0
Right-Inf-Lat-Vent	45.4406	230.9
Right-Cerebellum-White-Matter	82.4312	14292.0
Right-Cerebellum-Cortex	52.3226	60649.5
Right-Thalamus-Proper	82.141	6801.2
Right-Caudate	69.5344	3890.7
Right-Putamen	77.6068	5058.4
Right-Pallidum	96.5867	1810.4
Right-Hippocampus	60.6157	4049.8
Right-Amygdala	57.8263	1627.9
Right-Accumbens-area	68.7719	728.5
Right-VentralDC	88.1527	4126.0
Right-vessel	56.3636	24.4
Right-choroid-plexus	49.9167	400.6
5th-Ventricle	0.0	0.0
WM-hypointensities	63.1346	1649.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	66.7848	196.2
CC_Posterior	98.2242	987.0
CC_Mid_Posterior	89.6521	618.9
CC_Central	93.131	422.1
CC_Mid_Anterior	96.3584	432.0
CC_Anterior	101.6886	932.7
