name	intensity-avg	volume
Left-Lateral-Ventricle	24.9651	6725.5
Left-Inf-Lat-Vent	43.2439	272.8
Left-Cerebellum-White-Matter	83.7104	17361.4
Left-Cerebellum-Cortex	58.8268	66558.4
Left-Thalamus-Proper	85.3984	8775.3
Left-Caudate	73.4767	4230.4
Left-Putamen	79.7416	5237.6
Left-Pallidum	93.9	2150.1
3rd-Ventricle	31.6187	1206.7
4th-Ventricle	25.9774	1593.3
Brain-Stem	81.6469	26733.5
Left-Hippocampus	60.1024	4165.4
Left-Amygdala	57.2995	1563.9
CSF	39.5708	1254.3
Left-Accumbens-area	66.0331	701.2
Left-VentralDC	86.8526	4731.4
Left-vessel	53.8904	90.6
Left-choroid-plexus	48.283	544.8
Right-Lateral-Ventricle	23.7413	7765.9
Right-Inf-Lat-Vent	39.5973	267.3
Right-Cerebellum-White-Matter	84.9699	16804.0
Right-Cerebellum-Cortex	58.2695	64691.7
Right-Thalamus-Proper	84.2047	8350.3
Right-Caudate	73.4587	4141.9
Right-Putamen	79.6691	5126.1
Right-Pallidum	94.7237	1945.2
Right-Hippocampus	59.1189	3937.2
Right-Amygdala	58.5576	1728.5
Right-Accumbens-area	68.8324	735.5
Right-VentralDC	87.1312	4788.2
Right-vessel	54.7692	20.7
Right-choroid-plexus	48.8312	473.6
5th-Ventricle	0.0	0.0
WM-hypointensities	67.4964	1199.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	68.9864	177.0
CC_Posterior	102.2656	1227.4
CC_Mid_Posterior	91.6494	724.8
CC_Central	91.3193	737.2
CC_Mid_Anterior	92.8047	723.3
CC_Anterior	104.3906	928.1
