name	intensity-avg	volume
Left-Lateral-Ventricle	23.5457	6034.1
Left-Inf-Lat-Vent	40.4647	403.9
Left-Cerebellum-White-Matter	81.9684	14945.6
Left-Cerebellum-Cortex	53.7586	50394.2
Left-Thalamus-Proper	85.1096	6680.8
Left-Caudate	72.5645	3997.6
Left-Putamen	80.0539	5210.1
Left-Pallidum	97.4086	2049.7
3rd-Ventricle	28.3937	1036.0
4th-Ventricle	20.5487	1470.1
Brain-Stem	81.4937	20893.1
Left-Hippocampus	59.1433	4153.0
Left-Amygdala	57.5772	1255.3
CSF	38.255	861.0
Left-Accumbens-area	65.7481	800.5
Left-VentralDC	87.2491	4349.9
Left-vessel	57.125	10.7
Left-choroid-plexus	50.2235	346.9
Right-Lateral-Ventricle	28.6884	3616.0
Right-Inf-Lat-Vent	28.255	543.9
Right-Cerebellum-White-Matter	83.0584	13513.7
Right-Cerebellum-Cortex	53.0742	49036.1
Right-Thalamus-Proper	84.0781	6711.3
Right-Caudate	73.3249	4193.2
Right-Putamen	78.6411	5362.1
Right-Pallidum	96.1596	2097.5
Right-Hippocampus	57.423	4412.4
Right-Amygdala	55.6818	1488.8
Right-Accumbens-area	69.6738	641.2
Right-VentralDC	88.9438	4384.3
Right-vessel	53.6538	33.1
Right-choroid-plexus	51.7707	448.3
5th-Ventricle	0.0	0.0
WM-hypointensities	68.1204	1185.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	68.3247	187.6
CC_Posterior	103.684	934.6
CC_Mid_Posterior	94.6179	603.0
CC_Central	95.5754	552.5
CC_Mid_Anterior	101.7651	506.8
CC_Anterior	105.1891	944.8
