name	intensity-avg	volume
Left-Lateral-Ventricle	29.644000000000002	4605.6
Left-Inf-Lat-Vent	35.8942	343.1
Left-Cerebellum-White-Matter	81.94200000000001	13203.2
Left-Cerebellum-Cortex	53.3314	46710.4
Left-Thalamus-Proper	84.7479	6111.0
Left-Caudate	70.766	3071.1
Left-Putamen	78.4998	4774.6
Left-Pallidum	96.9549	1741.6
3rd-Ventricle	25.7804	1292.6
4th-Ventricle	20.1493	1773.7
Brain-Stem	81.2591	19543.4
Left-Hippocampus	59.0186	3519.7
Left-Amygdala	55.1949	1406.7
CSF	35.2099	916.1
Left-Accumbens-area	68.5465	681.1
Left-VentralDC	88.3746	3852.5
Left-vessel	59.1667	18.2
Left-choroid-plexus	52.1662	304.8
Right-Lateral-Ventricle	22.5988	6668.7
Right-Inf-Lat-Vent	35.9544	277.0
Right-Cerebellum-White-Matter	82.4919	12636.1
Right-Cerebellum-Cortex	51.8251	45645.2
Right-Thalamus-Proper	83.0276	5885.8
Right-Caudate	70.4109	3337.4
Right-Putamen	78.0465	4640.9
Right-Pallidum	97.13	1670.9
Right-Hippocampus	57.0582	3480.8
Right-Amygdala	54.6069	1423.5
Right-Accumbens-area	67.8709	656.9
Right-VentralDC	88.2768	3842.8
Right-vessel	57.5	20.7
Right-choroid-plexus	45.0111	436.4
5th-Ventricle	0.0	0.0
WM-hypointensities	69.1175	1103.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	64.664	154.5
CC_Posterior	103.5151	882.0
CC_Mid_Posterior	89.5128	544.9
CC_Central	94.6518	449.7
CC_Mid_Anterior	93.6469	505.4
CC_Anterior	106.5336	670.2
